,M+1,M+2,M+3,M+4
3528,0.0,0.5500446827524575,0.3512064343163539,0.09874888293118855
3529,0.0,0.5493965131873044,0.3513634331694233,0.09924005364327224
3530,0.0,0.5503806538289298,0.35109717868338564,0.09852216748768473
3531,0.0,0.5499328257948949,0.35109717868338564,0.09896999552171967
3532,0.0,0.5501342882721576,0.35094001790510304,0.0989256938227395
3533,0.0,0.5504915102770331,0.3512064343163539,0.09830205540661305
3534,0.0,0.5502456453774006,0.35060294774452877,0.09915140687807056
3535,0.0,0.5502456453774006,0.35060294774452877,0.09915140687807056
3536,0.0,0.5504464285714286,0.3508928571428572,0.0986607142857143
3537,0.0,0.550491510277033,0.35031277926720283,0.09919571045576406
3538,0.0,0.5506922733363108,0.35015631978561856,0.09915140687807056
3539,0.0,0.5505366726296959,0.3501788908765653,0.09928443649373882
3540,0.0,0.5505366726296959,0.3501788908765653,0.09928443649373882
3541,0.0,0.5502905677246311,0.3500223513634332,0.09968708091193562
3542,0.0,0.5498881431767337,0.3507829977628636,0.09932885906040269
3543,0.0,0.5494407158836688,0.3512304250559284,0.09932885906040267
3544,0.0,0.5501342882721575,0.35004476275738583,0.09982094897045658
3545,0.0,0.5503355704697988,0.3498881431767338,0.09977628635346757
3546,0.0,0.5497311827956989,0.3508064516129032,0.09946236559139784
3547,0.0,0.5505366726296959,0.3501788908765653,0.09928443649373882
3548,0.0,0.5500894454382826,0.3506261180679785,0.09928443649373882
3549,0.0,0.5493965131873044,0.35091640590075995,0.09968708091193562
3550,0.0,0.5486607142857143,0.3508928571428572,0.10044642857142858
3551,0.0,0.5480125055828495,0.3519428316212595,0.10004466279589103
3552,0.0,0.5482573726541555,0.3521000893655049,0.09964253798033959
3553,0.0,0.547119249665029,0.35283608753907997,0.10004466279589103
3554,0.0,0.5475658776239393,0.3519428316212595,0.10049129075480125
3555,0.0,0.5476084041126509,0.3518104604380867,0.1005811354492624
3556,0.0,0.5478533094812165,0.3519677996422183,0.1001788908765653
3557,0.0,0.5478961504028649,0.3522829006266786,0.09982094897045658
3558,0.0,0.5480554313813143,0.3518104604380867,0.10013410818059901
3559,0.0,0.5476084041126509,0.3518104604380867,0.1005811354492624
3560,0.0,0.5472035794183444,0.35212527964205814,0.1006711409395973
3561,0.0,0.5467561521252796,0.35212527964205814,0.10111856823266219
3562,0.0,0.5476510067114093,0.3512304250559284,0.10111856823266219
3563,0.0,0.546714349575324,0.3522574877067501,0.10102816271792579
3564,0.0,0.5466726217061189,0.35283608753907997,0.10049129075480125
3565,0.0,0.5460232350312779,0.35344057193923145,0.10053619302949061
3566,0.0,0.5460644007155635,0.35330948121645794,0.10062611806797853
3567,0.0,0.5456171735241502,0.35330948121645794,0.10107334525939177
3568,0.0,0.5460232350312779,0.352993744414656,0.10098302055406613
3569,0.0,0.5458202950379973,0.3527045149754135,0.10147518998658918
3570,0.0,0.5460644007155635,0.3519677996422183,0.10196779964221826
3571,0.0,0.5458612975391499,0.3521252796420582,0.10201342281879196
3572,0.0,0.544762757385855,0.35362578334825423,0.10161145926589078
3573,0.0,0.5443946188340807,0.3538116591928251,0.10179372197309416
3574,0.0,0.5452914798206278,0.352914798206278,0.10179372197309416
3575,0.0,0.5464333781965006,0.3521758636159713,0.10139075818752803
3576,0.0,0.5464333781965006,0.3521758636159713,0.10139075818752803
3577,0.0,0.5466786355475762,0.3518850987432675,0.10143626570915619
3578,0.0,0.5465168539325843,0.3523595505617978,0.10112359550561799
3579,0.0,0.5467625899280576,0.35206834532374104,0.10116906474820143
3580,0.0,0.5474583895636528,0.35132703553756184,0.10121457489878542
3581,0.0,0.5480682839173405,0.3508535489667565,0.10107816711590298
3582,0.0,0.5484739676840216,0.35053859964093353,0.10098743267504487
3583,0.0,0.5488351254480287,0.34991039426523296,0.10125448028673836
3584,0.0,0.54858934169279,0.3502015226153157,0.10120913569189431
3585,0.0,0.5485458612975391,0.35033557046979863,0.10111856823266219
3586,0.0,0.5481415136587551,0.35064935064935066,0.10120913569189431
3587,0.0,0.5474910394265233,0.35125448028673834,0.10125448028673835
3588,0.0,0.5469588550983899,0.351520572450805,0.10152057245080501
3589,0.0,0.54781054512958,0.35075960679177837,0.10142984807864165
3590,0.0,0.5480984340044743,0.3503355704697987,0.10156599552572708
3591,0.0,0.5481415136587551,0.3502015226153157,0.10165696372592924
3592,0.0,0.5478961504028649,0.3504923903312444,0.10161145926589078
3593,0.0,0.5480984340044743,0.3503355704697987,0.10156599552572708
3594,0.0,0.5476936856247201,0.35064935064935066,0.10165696372592924
3595,0.0,0.5479390681003583,0.3508064516129032,0.10125448028673835
3596,0.0,0.5472458575906852,0.3515450067174205,0.10120913569189431
3597,0.0,0.5469588550983899,0.351520572450805,0.10152057245080501
3598,0.0,0.5461056401074306,0.3522829006266786,0.10161145926589078
3599,0.0,0.5472035794183445,0.35123042505592844,0.10156599552572708
3600,0.0,0.5480984340044743,0.3503355704697987,0.10156599552572708
3601,0.0,0.5473214285714285,0.3513392857142857,0.10133928571428572
3602,0.0,0.5463458110516934,0.35249554367201424,0.10115864527629233
3603,0.0,0.5463458110516934,0.35249554367201424,0.10115864527629233
3604,0.0,0.5465478841870823,0.35233853006681515,0.10111358574610245
3605,0.0,0.5475234270414993,0.35162873717090587,0.10084783578759482
3606,0.0,0.5477252453166814,0.35191793041926844,0.10035682426404993
3607,0.0,0.5473214285714285,0.3526785714285714,0.09999999999999999
3608,0.0,0.5484158857652833,0.35207496653279785,0.09950914770191878
3609,0.0,0.5485739750445632,0.35249554367201424,0.09893048128342245
3610,0.0,0.5485307212822795,0.35262689225289395,0.09884238646482635
3611,0.0,0.5489323843416369,0.3518683274021352,0.09919928825622776
3612,0.0,0.54986642920748,0.3512911843276937,0.09884238646482636
3613,0.0,0.54986642920748,0.3512911843276937,0.09884238646482636
3614,0.0,0.5498220640569396,0.35186832740213525,0.09830960854092527
3615,0.0,0.5509115162294353,0.3508225878168075,0.09826589595375722
3616,0.0,0.5505767524401064,0.3509316770186335,0.09849157054125997
3617,0.0,0.5510657193605684,0.35079928952042627,0.09813499111900532
3618,0.0,0.5510657193605684,0.35079928952042627,0.09813499111900532
3619,0.0,0.5502669039145907,0.3505338078291815,0.09919928825622776
3620,0.0,0.5500222321031569,0.3508225878168075,0.09915518008003557
3621,0.0,0.5493333333333333,0.35111111111111115,0.09955555555555556
3622,0.0,0.5495335406486006,0.3509551310528654,0.099511328298534
3623,0.0,0.5500222321031569,0.3508225878168075,0.09915518008003557
3624,0.0,0.5505117935024477,0.3502447708055185,0.09924343569203384
3625,0.0,0.5493772241992882,0.3509786476868328,0.09964412811387902
3626,0.0,0.5482007996446024,0.3522878720568636,0.099511328298534
3627,0.0,0.5472703062583222,0.3524189968930315,0.10031069684864626
3628,0.0,0.5472283813747228,0.3525498891352549,0.10022172949002217
3629,0.0,0.5463003987594152,0.3535666814355339,0.10013291980505096
3630,0.0,0.546058458813109,0.3534100974313552,0.10053144375553588
3631,0.0,0.5467020805666224,0.3528109783089863,0.10048694112439134
3632,0.0,0.5467434647762517,0.35312361541869736,0.10013291980505096
3633,0.0,0.5463003987594152,0.3535666814355339,0.10013291980505096
3634,0.0,0.5461401952085182,0.3535936113575865,0.10026619343389531
3635,0.0,0.546583850931677,0.3535936113575865,0.09982253771073647
3636,0.0,0.5460584588131089,0.35429583702391493,0.09964570416297606
3637,0.0,0.5458573327425785,0.3544528134692069,0.09968985378821442
3638,0.0,0.5458573327425785,0.3544528134692069,0.09968985378821442
3639,0.0,0.5453740593182824,0.35502434705621955,0.099601593625498
3640,0.0,0.545615589016829,0.3547387068201948,0.09964570416297606
3641,0.0,0.5458980044345898,0.35432372505543236,0.09977827050997783
3642,0.0,0.5450510430537062,0.35552596537949405,0.09942299156679982
3643,0.0,0.544404973357016,0.3561278863232682,0.0994671403197158
3644,0.0,0.5441633377718598,0.35641367066134044,0.09942299156679982
3645,0.0,0.5442418852823477,0.35615829257447756,0.09959982214317474
3646,0.0,0.5442418852823477,0.35615829257447756,0.09959982214317474
3647,0.0,0.544888888888889,0.35555555555555557,0.09955555555555556
3648,0.0,0.5439609236234458,0.3565719360568384,0.09946714031971582
3649,0.0,0.543758329631275,0.3562860950688583,0.0999555752998667
3650,0.0,0.5433140826299422,0.3562860950688583,0.10039982230119947
3651,0.0,0.5443655723158829,0.3558118899733807,0.09982253771073647
3652,0.0,0.5436807095343682,0.3565410199556541,0.09977827050997783
3653,0.0,0.5434782608695652,0.35714285714285715,0.09937888198757765
3654,0.0,0.5436807095343681,0.3569844789356984,0.09933481152993347
3655,0.0,0.5438829787234042,0.35682624113475175,0.09929078014184396
3656,0.0,0.5440850686752327,0.3566681435533895,0.09924678777137794
3657,0.0,0.5436807095343681,0.3569844789356984,0.09933481152993347
3658,0.0,0.5441241685144125,0.3565410199556541,0.0993348115299335
3659,0.0,0.5441241685144125,0.3565410199556541,0.0993348115299335
3660,0.0,0.5443262411347517,0.3559397163120567,0.09973404255319146
3661,0.0,0.5446071904127829,0.3559698180204172,0.09942299156679982
3662,0.0,0.5448092280390417,0.3558118899733807,0.09937888198757765
3663,0.0,0.5437194851309365,0.35685752330226367,0.09942299156679982
3664,0.0,0.5437972432192085,0.3570475767007559,0.09915518008003557
3665,0.0,0.5442418852823477,0.3570475767007559,0.0987105380168964
3666,0.0,0.5440783615316118,0.3575244879786287,0.09839715048975957
3667,0.0,0.5438362260792168,0.35781041388518026,0.09835336003560304
3668,0.0,0.5425769059295587,0.3588943379402586,0.09852875613018279
3669,0.0,0.5423728813559323,0.3590544157002677,0.09857270294380019
3670,0.0,0.5425769059295587,0.3588943379402586,0.09852875613018279
3671,0.0,0.5417224453369032,0.35966086568496214,0.09861668897813478
3672,0.0,0.5417597141581063,0.3595355069227334,0.09870477891916034
3673,0.0,0.5406613047363718,0.3605898123324397,0.09874888293118855
3674,0.0,0.5408664582402859,0.36042876284055386,0.09870477891916034
3675,0.0,0.5415549597855228,0.3596961572832887,0.09874888293118855
3676,0.0,0.5415921288014311,0.3595706618962433,0.09883720930232559
3677,0.0,0.5413870246085011,0.3597315436241611,0.09888143176733781
3678,0.0,0.5411081322609473,0.36014298480786416,0.09874888293118855
3679,0.0,0.5402144772117962,0.36058981233243964,0.09919571045576406
3680,0.0,0.5411081322609472,0.3596961572832886,0.09919571045576406
3681,0.0,0.5395265743635552,0.36087539079946407,0.0995980348369808
3682,0.0,0.5388739946380697,0.3614834673815907,0.09964253798033959
3683,0.0,0.5386678587393832,0.36164506034868127,0.09968708091193562
3684,0.0,0.5377738042020563,0.3620920876173447,0.10013410818059904
3685,0.0,0.5383928571428571,0.3620535714285714,0.09955357142857142
3686,0.0,0.5381526104417671,0.3618920124944221,0.09995537706381079
3687,0.0,0.5380846325167039,0.36213808463251673,0.09977728285077953
3688,0.0,0.5376727596968346,0.3624609897458761,0.09986625055728934
3689,0.0,0.5379125780553078,0.3621766280107047,0.09991079393398751
3690,0.0,0.5376727596968345,0.3615693267944716,0.1007579135086937
3691,0.0,0.5381526104417671,0.3609995537706381,0.10084783578759482
3692,0.0,0.5383928571428571,0.3607142857142857,0.10089285714285715
3693,0.0,0.5381526104417671,0.3609995537706381,0.10084783578759482
3694,0.0,0.5380143112701251,0.36091234347048295,0.10107334525939177
3695,0.0,0.5389087656529516,0.36001788908765653,0.10107334525939177
3696,0.0,0.5376344086021505,0.3611111111111111,0.10125448028673835
3697,0.0,0.5380824372759857,0.36021505376344093,0.10170250896057349
3698,0.0,0.5373601789709173,0.36017897091722595,0.10246085011185682
3699,0.0,0.5369458128078817,0.3605015673981191,0.1025526197939991
3700,0.0,0.5364653243847874,0.3610738255033557,0.10246085011185682
3701,0.0,0.5375335120643431,0.3605898123324397,0.10187667560321716
3702,0.0,0.5371198568872988,0.3613595706618963,0.10152057245080502
3703,0.0,0.5377738042020562,0.3607510058113545,0.10147518998658918
3704,0.0,0.5386678587393832,0.3603039785426911,0.10102816271792579
3705,0.0,0.5386678587393832,0.3603039785426911,0.10102816271792579
3706,0.0,0.538255033557047,0.36062639821029085,0.1011185682326622
3707,0.0,0.5389784946236559,0.360663082437276,0.1003584229390681
3708,0.0,0.5396683101748095,0.35992828328103993,0.10040340654415061
3709,0.0,0.5396683101748095,0.3603765127745406,0.09995517705064993
3710,0.0,0.5388066397487663,0.3611484970838942,0.10004486316733963
3711,0.0,0.5392905253704535,0.3605747642568478,0.10013471037269871
3712,0.0,0.5397039030955585,0.360699865410498,0.09959623149394348
3713,0.0,0.5417789757412399,0.3584905660377358,0.09973045822102426
3714,0.0,0.5417414721723519,0.35816876122082586,0.10008976660682227
3715,0.0,0.5423576871358136,0.35723890632003585,0.10040340654415061
3716,0.0,0.5430879712746859,0.35637342908438063,0.10053859964093358
3717,0.0,0.5432929564827278,0.3562135486765366,0.10049349484073576
3718,0.0,0.5426008968609866,0.3573991031390134,0.1
3719,0.0,0.5434977578475336,0.3569506726457399,0.09955156950672646
3720,0.0,0.5434977578475336,0.3569506726457399,0.09955156950672646
3721,0.0,0.5430879712746859,0.35771992818671455,0.09919210053859964
3722,0.0,0.5417414721723519,0.35906642728904853,0.09919210053859964
3723,0.0,0.5412186379928314,0.3593189964157706,0.09946236559139784
3724,0.0,0.541871921182266,0.3587102552619794,0.09941782355575458
3725,0.0,0.541871921182266,0.3582624272279445,0.09986565158978952
3726,0.0,0.5416293643688451,0.3585496866606983,0.09982094897045658
3727,0.0,0.5419094576423129,0.3581353653070372,0.09995517705064993
3728,0.0,0.5419094576423129,0.3581353653070372,0.09995517705064993
3729,0.0,0.5410129986553115,0.3590318242940385,0.09995517705064992
3730,0.0,0.5408071748878923,0.35919282511210765,0.1
3731,0.0,0.5403587443946188,0.3596412556053812,0.1
3732,0.0,0.5392905253704535,0.3601257296811855,0.10058374494836103
3733,0.0,0.5390835579514824,0.36028751123090746,0.10062893081761005
3734,0.0,0.5392552714221623,0.35935397039030953,0.10139075818752803
3735,0.0,0.5392905253704534,0.3596766951055231,0.10103277952402333
3736,0.0,0.5394973070017953,0.3595152603231598,0.10098743267504487
3737,0.0,0.5397752808988764,0.35955056179775285,0.1006741573033708
3738,0.0,0.5393612235717499,0.3603238866396761,0.100314889788574
3739,0.0,0.5392905253704535,0.3605747642568478,0.10013471037269871
3740,0.0,0.5387038703870387,0.36093609360936096,0.10036003600360036
3741,0.0,0.5384269662921348,0.36134831460674155,0.10022471910112359
3742,0.0,0.5384615384615384,0.36122357174988756,0.100314889788574
3743,0.0,0.5375280898876404,0.36089887640449436,0.10157303370786516
3744,0.0,0.537561853351327,0.36077372919478184,0.10166441745389114
3745,0.0,0.5373873873873873,0.3608108108108108,0.10180180180180179
3746,0.0,0.5374211000901713,0.3606853020739405,0.1018935978358882
3747,0.0,0.5369702434625788,0.3606853020739405,0.10234445446348062
3748,0.0,0.5370036101083032,0.3610108303249097,0.101985559566787
3749,0.0,0.5367945823927766,0.3611738148984199,0.10203160270880361
3750,0.0,0.5370036101083032,0.3610108303249097,0.101985559566787
3751,0.0,0.5367613892647722,0.36084799278304014,0.10239061795218764
3752,0.0,0.5367282559711581,0.3609734114465976,0.10229833258224426
3753,0.0,0.5378037803780378,0.3604860486048605,0.10171017101710171
3754,0.0,0.5375280898876404,0.3604494382022472,0.10202247191011235
3755,0.0,0.5374943870678042,0.3601257296811855,0.10237988325101033
3756,0.0,0.5375280898876406,0.36000000000000004,0.10247191011235957
3757,0.0,0.537561853351327,0.3598740440845704,0.10256410256410256
3758,0.0,0.537561853351327,0.3598740440845704,0.10256410256410256
3759,0.0,0.5366621682411156,0.36077372919478184,0.10256410256410256
3760,0.0,0.5366621682411156,0.36077372919478184,0.10256410256410256
3761,0.0,0.5371454299864926,0.36019810895992804,0.10265646105357948
3762,0.0,0.5369036903690368,0.3604860486048605,0.1026102610261026
3763,0.0,0.5375956776226926,0.35974786132372805,0.10265646105357948
3764,0.0,0.5382538253825383,0.35868586858685864,0.10306030603060305
3765,0.0,0.5377697841726619,0.3592625899280575,0.10296762589928056
3766,0.0,0.5378037803780379,0.3595859585958596,0.10261026102610263
3767,0.0,0.5371120107962214,0.3603238866396761,0.10256410256410256
3768,0.0,0.5382194244604317,0.35926258992805754,0.10251798561151079
3769,0.0,0.5378378378378378,0.35900900900900895,0.10315315315315314
3770,0.0,0.5378378378378378,0.35900900900900895,0.10315315315315314
3771,0.0,0.5387736699729486,0.3584310189359784,0.10279531109107305
3772,0.0,0.5383574007220217,0.35875451263537905,0.10288808664259928
3773,0.0,0.5383920505871725,0.35862691960252935,0.1029810298102981
3774,0.0,0.5381489841986455,0.3584650112866816,0.10338600451467267
3775,0.0,0.5377315860822413,0.35878897424310885,0.10347943967464979
3776,0.0,0.5379746835443039,0.3589511754068716,0.10307414104882459
3777,0.0,0.5376975169300225,0.35891647855530473,0.10338600451467268
3778,0.0,0.5378719567177638,0.35933273219116324,0.10279531109107305
3779,0.0,0.5367282559711581,0.3600721045515998,0.10319963947724199
3780,0.0,0.5364864864864864,0.36036036036036034,0.10315315315315314
3781,0.0,0.5355215827338129,0.36106115107913667,0.10341726618705034
3782,0.0,0.5359389038634321,0.3607367475292004,0.10332434860736747
3783,0.0,0.5351035103510351,0.3613861386138614,0.1035103510351035
3784,0.0,0.5351035103510351,0.3613861386138614,0.1035103510351035
3785,0.0,0.534894191805493,0.3615488518685277,0.10355695632597928
3786,0.0,0.5341726618705036,0.362410071942446,0.10341726618705034
3787,0.0,0.5352492141894927,0.36147283340817243,0.10327795240233498
3788,0.0,0.5352175863615971,0.36204576043068637,0.10273665320771645
3789,0.0,0.535602328705777,0.3618450515002239,0.1025526197939991
3790,0.0,0.5358744394618834,0.3618834080717489,0.10224215246636771
3791,0.0,0.5367383512544803,0.36111111111111116,0.10215053763440861
3792,0.0,0.5371863799283154,0.360663082437276,0.10215053763440861
3793,0.0,0.5376007162041182,0.36034019695613256,0.10205908683974935
3794,0.0,0.5374607447285779,0.360699865410498,0.10183938986092418
3795,0.0,0.536322869955157,0.3614349775784753,0.10224215246636771
3796,0.0,0.5369789332138055,0.36127297176154194,0.10174809502465262
3797,0.0,0.536322869955157,0.3618834080717489,0.10179372197309416
3798,0.0,0.5367383512544802,0.36200716845878134,0.10125448028673835
3799,0.0,0.5364979847738468,0.3622928795342588,0.10120913569189431
3800,0.0,0.5369789332138055,0.36216943074854324,0.10085163603765128
3801,0.0,0.5365307037203048,0.36216943074854324,0.10129986553115196
3802,0.0,0.5370121130551816,0.3615971287572902,0.10139075818752803
3803,0.0,0.5379093764019739,0.360699865410498,0.10139075818752803
3804,0.0,0.5376344086021505,0.3611111111111111,0.10125448028673835
3805,0.0,0.5380824372759857,0.36111111111111116,0.10080645161290323
3806,0.0,0.537807606263982,0.36107382550335565,0.10111856823266219
3807,0.0,0.5378414688759515,0.36094939543215404,0.10120913569189431
3808,0.0,0.5384615384615384,0.36046511627906974,0.10107334525939177
3809,0.0,0.5378076062639822,0.36062639821029085,0.10156599552572708
3810,0.0,0.5376344086021506,0.360663082437276,0.10170250896057349
3811,0.0,0.5365307037203048,0.36127297176154194,0.1021963245181533
3812,0.0,0.5362903225806451,0.36155913978494625,0.10215053763440861
3813,0.0,0.5360824742268042,0.36261766024204395,0.10129986553115196
3814,0.0,0.5371863799283154,0.36155913978494625,0.10125448028673836
3815,0.0,0.5358744394618834,0.36278026905829597,0.10134529147982063
3816,0.0,0.5368043087971275,0.3617594254937163,0.10143626570915619
3817,0.0,0.5367713004484305,0.3618834080717489,0.10134529147982063
3818,0.0,0.5374943870678041,0.3614728334081724,0.10103277952402333
3819,0.0,0.5375280898876406,0.3613483146067416,0.10112359550561799
3820,0.0,0.5373201438848921,0.3610611510791367,0.10161870503597123
3821,0.0,0.5381850853548966,0.3607367475292003,0.10107816711590294
3822,0.0,0.5379434216434665,0.3601257296811855,0.101930848675348
3823,0.0,0.5386690647482014,0.3597122302158273,0.10161870503597122
3824,0.0,0.5382194244604317,0.36016187050359716,0.10161870503597123
3825,0.0,0.5380116959064328,0.3603238866396761,0.10166441745389114
3826,0.0,0.537769784172662,0.3597122302158274,0.10251798561151079
3827,0.0,0.537769784172662,0.3597122302158274,0.10251798561151079
3828,0.0,0.5378037803780379,0.3595859585958596,0.10261026102610263
3829,0.0,0.5378037803780378,0.3591359135913591,0.10306030603060305
3830,0.0,0.5389464205312923,0.35839711841512834,0.10265646105357948
3831,0.0,0.5389815232086526,0.3582694907616043,0.10274898602974313
3832,0.0,0.5390166892196663,0.35859269282814615,0.10239061795218765
3833,0.0,0.5390166892196663,0.3581416328371674,0.10284167794316645
3834,0.0,0.5382882882882883,0.359009009009009,0.10270270270270271
3835,0.0,0.5373537353735374,0.3591359135913591,0.1035103510351035
3836,0.0,0.5362449347140928,0.35974786132372805,0.10400720396217922
3837,0.0,0.5364536453645364,0.35958595859585957,0.10396039603960396
3838,0.0,0.5362449347140928,0.35974786132372805,0.10400720396217922
3839,0.0,0.5367613892647722,0.3594948128101037,0.10374379792512403
3840,0.0,0.5367613892647722,0.3594948128101037,0.10374379792512403
3841,0.0,0.5367945823927766,0.3602708803611738,0.10293453724604966
3842,0.0,0.5369702434625789,0.3602344454463481,0.10279531109107305
3843,0.0,0.5367282559711581,0.3600721045515998,0.10319963947724199
3844,0.0,0.5365523465703971,0.36010830324909743,0.1033393501805054
3845,0.0,0.5367945823927766,0.3598194130925508,0.10338600451467268
3846,0.0,0.5363431151241536,0.3598194130925508,0.1038374717832957
3847,0.0,0.5357142857142857,0.36075949367088606,0.1035262206148282
3848,0.0,0.5361990950226244,0.36018099547511306,0.10361990950226244
3849,0.0,0.5364088647670736,0.3600180913613749,0.10357304387155133
3850,0.0,0.5367945823927766,0.3598194130925508,0.10338600451467268
3851,0.0,0.5365523465703971,0.36010830324909743,0.1033393501805054
3852,0.0,0.5367945823927766,0.3598194130925508,0.10338600451467268
3853,0.0,0.5379061371841156,0.3592057761732852,0.10288808664259928
3854,0.0,0.5375956776226924,0.3592976136875281,0.10310670868977936
3855,0.0,0.5382194244604317,0.358363309352518,0.10341726618705036
3856,0.0,0.5386690647482014,0.35791366906474814,0.10341726618705034
3857,0.0,0.5388764044943819,0.357752808988764,0.10337078651685391
3858,0.0,0.538911381016644,0.3580746738641475,0.10301394511920825
3859,0.0,0.5387038703870387,0.3582358235823582,0.10306030603060305
3860,0.0,0.5382194244604316,0.3588129496402877,0.10296762589928056
3861,0.0,0.5395683453237411,0.3579136690647482,0.10251798561151079
3862,0.0,0.5409172661870504,0.3574640287769784,0.10161870503597123
3863,0.0,0.5406741573033708,0.3568539325842697,0.10247191011235957
3864,0.0,0.5411235955056181,0.3564044943820225,0.10247191011235957
3865,0.0,0.5406741573033708,0.3568539325842697,0.10247191011235957
3866,0.0,0.5406376290974405,0.35698248765154916,0.10237988325101033
3867,0.0,0.5397752808988764,0.35775280898876405,0.10247191011235957
3868,0.0,0.5398110661268556,0.35807467386414754,0.10211426000899686
3869,0.0,0.5407474110760918,0.3570463755065286,0.10220621341737957
3870,0.0,0.5407474110760918,0.3570463755065286,0.10220621341737957
3871,0.0,0.5405405405405406,0.3567567567567568,0.10270270270270271
3872,0.0,0.5405405405405406,0.3567567567567568,0.10270270270270271
3873,0.0,0.5407474110760918,0.35659612787032874,0.10265646105357948
3874,0.0,0.5401262398557258,0.3575293056807935,0.10234445446348062
3875,0.0,0.5396396396396397,0.3581081081081081,0.10225225225225226
3876,0.0,0.5393966681674922,0.35794687077892845,0.10265646105357948
3877,0.0,0.5389464205312922,0.3579468707789284,0.10310670868977936
3878,0.0,0.5391539153915391,0.35778577857785776,0.10306030603060305
3879,0.0,0.5402971634398919,0.3565961278703286,0.10310670868977936
3880,0.0,0.5405405405405405,0.3563063063063063,0.10315315315315314
3881,0.0,0.5405040504050406,0.35688568856885694,0.10261026102610263
3882,0.0,0.5414041404140414,0.35598559855985606,0.10261026102610263
3883,0.0,0.5415730337078652,0.3559550561797753,0.10247191011235957
3884,0.0,0.5418541854185418,0.3550855085508551,0.10306030603060305
3885,0.0,0.5425101214574899,0.3549257759784076,0.10256410256410256
3886,0.0,0.5427542754275427,0.3546354635463546,0.1026102610261026
3887,0.0,0.5432043204320433,0.3546354635463546,0.10216021602160216
3888,0.0,0.5441044104410441,0.35328532853285327,0.1026102610261026
3889,0.0,0.5445544554455445,0.35283528352835286,0.1026102610261026
3890,0.0,0.5445544554455445,0.35283528352835286,0.1026102610261026
3891,0.0,0.5445544554455445,0.3523852385238524,0.10306030603060305
3892,0.0,0.5445544554455445,0.3523852385238524,0.10306030603060305
3893,0.0,0.5458633093525179,0.35116906474820136,0.10296762589928056
3894,0.0,0.5456590193432299,0.35177687809266756,0.10256410256410256
3895,0.0,0.5460674157303371,0.35146067415730337,0.10247191011235957
3896,0.0,0.5464333781965006,0.3508299685957828,0.10273665320771645
3897,0.0,0.5469241131567132,0.35069600359227665,0.10237988325101034
3898,0.0,0.5451279748540637,0.35159407274360127,0.10327795240233498
3899,0.0,0.5448430493273543,0.35201793721973096,0.10313901345291479
3900,0.0,0.5453321364452424,0.3518850987432675,0.10278276481149011
3901,0.0,0.5450470640968175,0.3523083818915284,0.10264455401165395
3902,0.0,0.5457399103139012,0.35156950672645737,0.10269058295964123
3903,0.0,0.5457809694793537,0.35188509874326757,0.10233393177737882
3904,0.0,0.545822102425876,0.35220125786163525,0.10197663971248877
3905,0.0,0.546229802513465,0.3518850987432675,0.1018850987432675
3906,0.0,0.546146953405018,0.35170250896057353,0.10215053763440861
3907,0.0,0.5472458575906852,0.35064935064935066,0.10210479175996416
3908,0.0,0.5478961504028649,0.3504923903312444,0.10161145926589078
3909,0.0,0.5466726217061187,0.351049575703439,0.10227780259044214
3910,0.0,0.5464700625558533,0.35120643431635384,0.10232350312779265
3911,0.0,0.5463871543264942,0.3505798394290812,0.10303300624442463
3912,0.0,0.5455357142857142,0.3508928571428571,0.10357142857142856
3913,0.0,0.5459821428571429,0.3508928571428571,0.103125
3914,0.0,0.5459821428571429,0.3508928571428571,0.103125
3915,0.0,0.5466309683177153,0.3502900490852298,0.10307898259705489
3916,0.0,0.5475658776239393,0.3497096918267083,0.10272443054935237
3917,0.0,0.5473214285714285,0.35,0.10267857142857141
3918,0.0,0.5468331846565567,0.3505798394290812,0.10258697591436217
3919,0.0,0.5468331846565567,0.3505798394290812,0.10258697591436217
3920,0.0,0.5475234270414993,0.3498438197233378,0.10263275323516287
3921,0.0,0.5478841870824054,0.3492204899777283,0.10289532293986638
3922,0.0,0.5472792149866191,0.3496877787689563,0.10303300624442463
3923,0.0,0.5477252453166815,0.3492417484388939,0.10303300624442463
3924,0.0,0.5480125055828495,0.3488164359088879,0.10317105850826262
3925,0.0,0.5480125055828495,0.3488164359088879,0.10317105850826262
3926,0.0,0.5486607142857142,0.3491071428571428,0.10223214285714284
3927,0.0,0.5484591335417598,0.3497096918267084,0.10183117463153193
3928,0.0,0.5484158857652833,0.3493975903614458,0.10218652387327086
3929,0.0,0.5480125055828494,0.3497096918267083,0.10227780259044214
3930,0.0,0.548171275646744,0.3496877787689563,0.10214094558429973
3931,0.0,0.5474810521622826,0.35042353990191705,0.10209540793580026
3932,0.0,0.5474810521622827,0.3508693713776193,0.10164957646009809
3933,0.0,0.5476402493321461,0.3508459483526269,0.10151380231522707
3934,0.0,0.5467497773820125,0.3517364203027605,0.10151380231522707
3935,0.0,0.5471950133570792,0.3512911843276937,0.10151380231522707
3936,0.0,0.5469933184855233,0.35144766146993317,0.10155902004454342
3937,0.0,0.5481283422459893,0.3498217468805704,0.10204991087344027
3938,0.0,0.5482436638506002,0.34948866162738995,0.10226767452200977
3939,0.0,0.5482007996446023,0.34962239004886714,0.10217681030653042
3940,0.0,0.5492895204262876,0.34902309058614567,0.1016873889875666
